text,user_id_hashed,war,ua,ru,datetime,media
"[id7afa5f3e903c923518245d4facc4f7b3|Алексей], где это платят за них, поделитесь инфой",aa3121313727d08e7ba42c3273ca1886,4.460299e-06,0.13670768,0.86329234,2022-02-21 20:27:32,Novaja gazeta
"[id57e58caa9e9ccc6dd55a0241290cfc27|Сергей], россии 70 лет не было, мозгом хоть не перди.",5f6fb1a2e0cf2410c5e27e444926debc,0.9999826,0.60091144,0.39908856,2022-02-21 20:32:16,Novaja gazeta
"[id5f6fb1a2e0cf2410c5e27e444926debc|Олег], ты хоть слышал что Президент России говорил? Или в Киеве его выступление не транслировали?",57e58caa9e9ccc6dd55a0241290cfc27,0.5246295,0.27781197,0.722188,2022-02-21 20:34:56,Novaja gazeta
"[id57e58caa9e9ccc6dd55a0241290cfc27|Сергей], так это президент был, а я думал историк какой то. а чего то он не глубоко копнул, надо было и до н.э. подсветить.",5f6fb1a2e0cf2410c5e27e444926debc,0.9999826,0.60091144,0.39908856,2022-02-21 20:38:34,Novaja gazeta
"[id57e58caa9e9ccc6dd55a0241290cfc27|Сергей], пендосы это кто? Не те ли, у которых зарплата в 10 раз больше, чем у непендосов?",a9669d28b99ac75c22eca9ed3e31c2e5,3.651102e-05,0.25675896,0.7432411,2022-02-22 05:36:23,Novaja gazeta
"[ida9669d28b99ac75c22eca9ed3e31c2e5|Юрий], ты один из тех кому мало, мало, мало... Судя по фото ты последний... не доедешь и соль у тебя тоже есть.",57e58caa9e9ccc6dd55a0241290cfc27,0.5246295,0.27781197,0.722188,2022-02-22 05:39:29,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], а слабо писать со страницы со своими реальными фото, чтобы ""таких героев"" знали в лицо?",e9360c99f66ff18a1853754d12b47ac9,0.99982864,0.007564695,0.99243534,2022-02-21 19:53:39,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], фашистам таким как вы здесь не место.",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 19:56:45,Novaja gazeta
"[ide9360c99f66ff18a1853754d12b47ac9|Сергей], вы о чём? я не прячусь, в гости хотите приехать, здесь бтр много стоит, приезжайте, они будут рады. у нас родные в ДНР, люди рады тому, что сказал президент, и салюты пускают. Поэтому фашисты пусть уходят пока могут из днр и лнр",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:05:45,Novaja gazeta
"[id027e708cf316bab04d772bc7643b907d|Николай], у вас дочь сын мать где? в днр или лнр? Вы сидите в теплой квартире? о чём то поговорить хотите? может с матерями, которые с малыми детьми бежали из Донецка, или с матерями, которые под обстрелом сейчас, или с сыновьями, которые там, у нас много таких, кто там в ДНР",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:08:04,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], а кем это было спланировано? Нашими",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 20:09:47,Novaja gazeta
"[id027e708cf316bab04d772bc7643b907d|Николай], важно какое решение принято. потому как наши близкие ещё в днр под огнём и им нужна помощь. Мне плевать на ваши все фантазии. Путин верно сказал, молодец.",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:11:46,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], фантазии у вас, которым вы верите. Смотрите больше телевизор и путина",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 20:12:41,Novaja gazeta
"[id027e708cf316bab04d772bc7643b907d|Николай], вы не русский? по русски пишу русским языком, лично встречали эвакуированных, размещали, родные в днр, или вы иностранец? так о чём разговаривать-то",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:14:49,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], судя по вашей антинародной аватарке с советской символикой говорить на больше не о чем.",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 20:17:03,Novaja gazeta
"[id027e708cf316bab04d772bc7643b907d|Николай], согласно полностью)) антинародная аватарка, смешно. это генетическая память и гордость. но определённому контингенту это не понять",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:18:32,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], 🤦‍♂️🤦‍♂️🤦‍♂️",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 20:18:58,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], катись в те ""окопы"" подстилкой, самое место👍",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 20:22:00,Novaja gazeta
"[idf05a744457361a02dc7a2bc8e7067f55|Сергей], подстилку у себя дома увидишь, если она к тебе придёт уроду моральному",fefb3c21593c01647d6ceed325acddd3,8.602607e-06,7.189943e-05,0.9999281,2022-02-21 20:23:06,Novaja gazeta
"[idfefb3c21593c01647d6ceed325acddd3|Наталья], катись к х@ям, кремлебот вшивый😄👎",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 20:30:51,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], Продал Байден Украину Путину чего тут еще сказать. Видимо какието плюшечки получит его семья в виде акций нефтегаза. Ждем отключения от SWIFT",55e8be09061e41d861a50a82f301502f,0.9999963,0.000247618,0.99975234,2022-02-21 19:57:44,Novaja gazeta
"[id55e8be09061e41d861a50a82f301502f|Алексей], да мы и уход приличный в доме престарелых организуем.",c8690b4ae9169d88d548fc3a4e6844f6,0.99999547,9.8628254e-05,0.9999014,2022-02-21 20:04:07,Novaja gazeta
"[id55e8be09061e41d861a50a82f301502f|Алексей], я тоже подозреваю подковерные договоренности. Пресловутый СВИФТ - херня. Сталкивался с иранским бизнесом по нефти - все работает прекрасно и без СВИФТа.",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-21 20:39:38,Novaja gazeta
"[id905865e23e330c359b76a1ce9840d8b7|Ольга], вы хоть понимаете что вообще происходит, чтоб такое говорить",027e708cf316bab04d772bc7643b907d,0.9999964,0.99994254,5.74702e-05,2022-02-21 19:57:55,Novaja gazeta
"[id812e7e214664c222f1d4cc38cfc98523|Роман], санкции введут, вот что изменится. Вот если дойдёт до отключения SWIFT, мало не покажется. И это ещё при условии, что за пределы ЛНР и ДНР Россия не полезет. И ещё при условии, что крыша у нашего царя не поедет дальше.",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 20:15:33,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], у этого п@дараса бункерного явно уже безумие. Полезет куда захочет😳",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 20:24:43,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], От свифт отключат пару банков. остальные будут в системе. да и работать можно через азиатские системы. Наверное Пу с Си Цзиньпином уже перетерли этот вопрос 😄",55e8be09061e41d861a50a82f301502f,0.9999963,0.000247618,0.99975234,2022-02-21 20:31:59,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], SWIFT - не самое страшное, тем более, что его отключение ударит и по западным странам. Думаю, помимо чисто демонстративных санкций типа, запретить Шойгу въезд в Штаты, в реальности возможно следующее: замораживание счетов российской правящей олигархии всюду, кроме, разве что (и то не уверен) Китая. Дело в том, что так называемые золотовалютные резервы Российского государства - это ведь не тонны наличных долларов, лежащие в подвалах Кремля (как у какого-нибудь вора средней руки), а электронные записи, хранящиеся на серверах АМЕРИКАНСКИХ банков. Один клик - и все кремлёвские - голодранцы! Точнее говоря, не все, а те, кто не отбежит вовремя от Владимира Владимировича подальше.",812e7e214664c222f1d4cc38cfc98523,0.9999963,0.99978703,0.00021296048,2022-02-21 20:39:20,Novaja gazeta
"[id55e8be09061e41d861a50a82f301502f|Алексей], а Вы присутствовали при том, как этот вопрос перетирали?",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 20:42:15,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], вы, мадам, хоть приблизительно понимаете, что такое СВИФТ? У Вас международный бизнес на миллионы? Спите спокойно.",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-21 20:42:48,Novaja gazeta
"[id812e7e214664c222f1d4cc38cfc98523|Роман], дай Бог, если так. Но вот я лично боюсь именно отключения SWIFT.  Это очень ударит по уровню жизни, очень.",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 20:43:48,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], месье, я понимаю. И Ваш самоуверенный тон меня не убеждает.",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 20:44:57,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], я наблюдал Иран... Плевать они хотели, имея нефть. И другие страны кое-что ложили, когда моно сделать гешефт. И нефть вывозилась, и денежные транши текли свободным потоком. Все счастливы.",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-21 20:47:26,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], ну, если ложить, то тогда можно и плевать. Тогда действительно, SWIFT не нужен.",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 20:52:15,Novaja gazeta
"[id7445b326a6c4719433ca9ea0c4720d9f|Екатерина], клали, извините",09b371d295c48c8ffee242cc80648be2,0.9999963,0.15520875,0.84479123,2022-02-21 20:56:28,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], слово не воробей",7445b326a6c4719433ca9ea0c4720d9f,0.9999962,0.50610095,0.49389902,2022-02-21 21:46:51,Novaja gazeta
"[id7afa5f3e903c923518245d4facc4f7b3|Алексей], ну а вам…..🤣",c8690b4ae9169d88d548fc3a4e6844f6,0.99999547,9.8628254e-05,0.9999014,2022-02-21 20:02:06,Novaja gazeta
"[id7afa5f3e903c923518245d4facc4f7b3|Алексей], тройная😆👍",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 20:20:16,Novaja gazeta
"[id9d744fb7652b5343b3acc55871983e78|Сергей], угадай с одного раза😳",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 20:26:39,Novaja gazeta
"[id9d744fb7652b5343b3acc55871983e78|Сергей], Уже платим",3e587716351f1f153aef4ed9ab535645,0.9999654,0.00039416057,0.99960583,2022-02-21 20:27:12,Novaja gazeta
"[id6258799d0d14d5ac3d6d90d4703e616e|Мария], нормальные донецкие спят и сны видят там от силы 20 чудиков триколором машут",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-21 23:20:43,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], Он же уже был в 2014.",50eb7cbec791a6e76d6d7aa56d5c3ccc,0.10902783,0.018733764,0.98126626,2022-02-21 21:21:46,Novaja gazeta
"[id09b371d295c48c8ffee242cc80648be2|Роман], да он необязателен",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-21 23:19:39,Novaja gazeta
"[ide9c71b0dc2043cf82eedb4dc730bf153|Александр], а не поймут...им же скажут, что ""все против нас"", основная цель - ""затормозить развитие России"", НАТО опять таки....распространяется на восток.....север, запад, юг....",6258799d0d14d5ac3d6d90d4703e616e,0.99999607,0.03175899,0.96824104,2022-02-21 22:51:50,Novaja gazeta
Напоминает РЕЧЬ перед повышением пенсионного возраста...,a2c1f1994843f9b8187d6154d075c931,0.9999809,0.027824642,0.9721754,2022-02-21 19:27:07,Novaja gazeta
"он за 20 лет доллар поднял хорошо , откинется салют куплю праздник будет ! Простым людям дела нет до этой украины ....",4f8e69dc740987a829eb5e83a37a6211,3.0378274e-05,0.42374784,0.5762522,2022-02-21 19:27:13,Novaja gazeta
Ждём 100 и полную изоляцию.....,973ec15929628221239f3c1896f6020a,7.170609e-07,0.4505062,0.5494938,2022-02-21 19:27:20,Novaja gazeta
Можно просто ядерные бомбы на эту страну скинуть,fd9d97d669f71904d125ce1085467531,0.99999607,0.6716942,0.32830584,2022-02-21 19:27:56,Novaja gazeta
"Господи, когда же эта плешивая обнуленная бункерная крыса подохнет???🤔",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 19:29:11,Novaja gazeta
Путин только это и нужно,2a72ffd4789aab5e3097560c1f401f30,0.99999404,0.014012202,0.98598784,2022-02-21 19:31:44,Novaja gazeta
"Этот цирк и придумали, чтоб 100р за доллар сделать",2a72ffd4789aab5e3097560c1f401f30,0.99999404,0.014012202,0.98598784,2022-02-21 19:32:36,Novaja gazeta
"Да пох нам на ваш курс😁Все,бандерлоги.Независимость,а попутно и сотрудничество подписано.Сейчас цены на выезд из Львова взлетят🤣🤣🤣",c8690b4ae9169d88d548fc3a4e6844f6,0.99999547,9.8628254e-05,0.9999014,2022-02-21 19:43:58,Novaja gazeta
А нас рать!,548bb91d1abc0680debe4543ac232fce,0.9999962,5.268056e-05,0.9999473,2022-02-21 19:46:37,Novaja gazeta
Лишь бы окорочка не подорожало,856521bce6e3e3c47c0d99bd429ff802,0.9999889,0.1408835,0.85911655,2022-02-21 19:51:46,Novaja gazeta
Враньееее,7cb78ca70c2b0e3e2eb01dddb6bd53f0,4.9843406e-05,0.03810108,0.9618989,2022-02-21 20:02:10,Novaja gazeta
Даешь 110 рэ за доллар! Дорога открыта,402b9e188d0465f7cc961ac22de7c55c,0.9999958,0.99976164,0.00023831365,2022-02-21 20:05:39,Novaja gazeta
Дурдом от плешивого,6d66de80dbe19f919ed907a7c1a5d6c5,0.00030988283,0.671858,0.32814202,2022-02-21 20:38:34,Novaja gazeta
"[id4f8e69dc740987a829eb5e83a37a6211|Алексей], притом праздновать будут не в одной стране",554f0e2ea5fc8d29c0e63667424ebd70,0.9999957,0.43060055,0.5693995,2022-02-21 19:30:24,Novaja gazeta
"[id4f8e69dc740987a829eb5e83a37a6211|Алексей], поправка, он не доллар поднял, а рубль обвалил.",31da41a4a8cec923c2f38e9224dbaca4,0.9999964,0.9983658,0.0016342087,2022-02-21 19:32:15,Novaja gazeta
"[id31da41a4a8cec923c2f38e9224dbaca4|Алексей], сарказм дядька",7ad194225e87ffcff215900f3afae74a,0.9998783,0.024161907,0.9758381,2022-02-21 19:33:34,Novaja gazeta
"[id2f112b1f5c85aa01c9c388be37f96a52|Hrenovyi],  ""Вы хотите декоммунизации? Нас это вполне устроит. Мы готовы показать, что означает для Украины настоящая декоммунизация.""(с) 🤣🤣🤣🤣",cce3cdb08bbf5b76542b6309f7730c0d,0.9999963,6.0968083e-05,0.9999391,2022-02-21 19:28:14,Novaja gazeta
"[id2f112b1f5c85aa01c9c388be37f96a52|Hrenovyi], беги, хохлядь, беги...",cce3cdb08bbf5b76542b6309f7730c0d,0.9999963,6.0968083e-05,0.9999391,2022-02-21 19:29:05,Novaja gazeta
"[idcce3cdb08bbf5b76542b6309f7730c0d|Алексей], я представляю как нацики на этой фразе поймали тишину 😄😄😄",df7f2695b9c869ba03a3145a06ac0094,0.04473796,4.1844574e-05,0.99995816,2022-02-21 20:30:39,Novaja gazeta
"[iddf7f2695b9c869ba03a3145a06ac0094|Кирилл], там такой у них вой сейчас стоит, все винят Зеленского, мочить его собираются.",cce3cdb08bbf5b76542b6309f7730c0d,0.9999963,6.0968083e-05,0.9999391,2022-02-21 20:31:57,Novaja gazeta
"[iddf7f2695b9c869ba03a3145a06ac0094|Кирилл],",cce3cdb08bbf5b76542b6309f7730c0d,0.9999963,6.0968083e-05,0.9999391,2022-02-21 20:34:21,Novaja gazeta
"[idcce3cdb08bbf5b76542b6309f7730c0d|Алексей], ВВП правильно сравнил их с марионеточным правительством. Щас как тараканы разбегутся.",df7f2695b9c869ba03a3145a06ac0094,0.04473796,4.1844574e-05,0.99995816,2022-02-21 20:37:15,Novaja gazeta
"[idcce3cdb08bbf5b76542b6309f7730c0d|Алексей], за пару часов торгов страна потеряла триллион... это еще ничего и не началось...  жрать нечего в стране будем всем... и тебе в том числе...  и каждый двухсотый сюда - будет на твоей совести...",2cda784faef293b40798a4c89b5c1ac4,2.0614332e-05,0.27583697,0.7241631,2022-02-21 22:23:04,Novaja gazeta
"[idf05a744457361a02dc7a2bc8e7067f55|Сергей], его смерть вообще ничего не изменит. Просто от того что он умрет, россиянам лучше не станет. Проблема не в нем, проблема в самой системе, которая его породила. И она на нем не кончится.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-21 19:48:28,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], ну тогда хотя бы изменится? Ведь ДВАДЦАТЬ лет упадка, это уму непостижимо!!! Страна терпил",f05a744457361a02dc7a2bc8e7067f55,0.99999523,0.95513,0.04486994,2022-02-21 19:55:54,Novaja gazeta
"[idf05a744457361a02dc7a2bc8e7067f55|Сергей], Путин как президент России - порождение коллективного бессознательного россиян. Он следствие вороха проблем, а не причина.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-21 20:11:00,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], как минимум узнаем как это будет без него, зачем нам президент, который делает всё, чтоб было хуже",2a72ffd4789aab5e3097560c1f401f30,0.99999404,0.014012202,0.98598784,2022-02-21 23:22:49,Novaja gazeta
Так они ж хотели руSSкий мир.  Получите и наслаждайтесь.,7d809de5cad326a71f375a214cdfc52e,0.9999964,0.5972865,0.4027135,2022-02-21 19:34:27,Novaja gazeta
"Немного. бредовая тема для обсуждения. Вам не кажется? Недовольны те куда возможно никогда не залетало, как ни странно это прозвучит, но и для них война далеко. Вы бы спросили тх кого реально каждый день обстреливают: каково это жить каждый день и быть готовым к тому, что можно погибнуть?",c817bec2523280ab82136665e9821a76,0.99999654,0.9999403,5.9726684e-05,2022-02-21 19:41:55,Novaja gazeta
"[idc817bec2523280ab82136665e9821a76|Сергей], это реальные люди из ДНР :https://vk.com/video-67405271_456241965",5edb0bd7285ecac337dca9b76b932a67,0.9999931,9.0881425e-05,0.99990916,2022-02-21 22:10:17,Novaja gazeta
"[idc817bec2523280ab82136665e9821a76|Сергей], либеральным сасайкам этого не понять. Они будут писать только о том, за что им заплатили",bba6a8b1752c48fecb46b526a678bc86,0.9999963,5.922881e-05,0.99994075,2022-02-22 12:30:01,Novaja gazeta
"[id5edb0bd7285ecac337dca9b76b932a67|Jura], пьяная.",4922ffcb7f917777584195dd34478a6d,0.9999826,0.29595947,0.7040406,2022-02-22 01:26:40,Novaja gazeta
"На фоне убийства русскими русских, кремлёвский карлик рассказал россиянам какие плохие Ленин и Сталин...    - Вы хотите декоммунизации?! Что ж, нас это вполне устроит.    Путин показал свой фашистский оскал.",bad6bec25fe590893a6a317087d4fbec,0.99999416,0.85020036,0.14979967,2022-02-21 19:19:36,Novaja gazeta
"Вообще - то, во всем виноват Иван Грозный со своими опричниками.",09e2181dbd6ff92c07ea6c2de06f27e7,0.9999963,0.0029262942,0.99707365,2022-02-22 06:47:03,Novaja gazeta
Раз они нам врут - значит действуют против нас,1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-21 18:31:32,Novaja gazeta
Да всем уже понятно что дальше будет....Вот только непонятно зачем?!,b14134489d625be3f6fa85a8204f8f35,0.99999356,0.00011027976,0.99988973,2022-02-21 18:34:19,Novaja gazeta
"Россиянам надо пережевать не о 10 К для беженцев, а о ЦБ РФ, профукавшем денег, которых хватило бы на 150 мил. беженцев.....https://vk.com/video-127118757_456243750",a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-21 18:36:40,Novaja gazeta
Мне кажется скоро новую закроют. Не вписывается в текущую повестку. Сейчас инакомыслие не в тренде. Нас попросят затянуть пояса и сплотиться вокруг лидера.,7e022e86a9a3b79302e77ca16c271867,0.9999938,0.0016195734,0.9983804,2022-02-21 18:37:00,Novaja gazeta
"Путин заявил макрону и шольцу, что собирается признать днр и ЛНР независимыми!!! Фсё",9851fd147b66ded1d1e0668b01d7e3e6,0.9999541,0.34314594,0.65685403,2022-02-21 18:38:56,Novaja gazeta
"Да,да,так все и було🤣",c8690b4ae9169d88d548fc3a4e6844f6,0.99999547,9.8628254e-05,0.9999014,2022-02-21 18:39:29,Novaja gazeta
"Путин уничтожает Народ России, делая население нищими рабами. Всё для Трубы, всё для группировки Воров.",e78ce4d044bbd7457c51580186f809d1,0.9999964,0.9999145,8.5422536e-05,2022-02-21 18:57:25,Novaja gazeta
"Если хотите так жить и не опасно, оставайтесь на своём месте, а не придумывайте за всех.",12e2f175694ceb1d1509615e50712ec4,0.99998593,0.0024629137,0.99753714,2022-02-21 19:00:57,Novaja gazeta
"[id7e022e86a9a3b79302e77ca16c271867|Вася], каков привет ( за двадцать лет ) - таков ответ. Стишок получился.",df118b839653fc5a95a0932f6676a566,0.778774,0.10313345,0.89686656,2022-02-21 18:40:12,Novaja gazeta
"[id7e022e86a9a3b79302e77ca16c271867|Вася], какое такое инакомыслие,где надо ""новая"" подобострастно подлизывает и вылизывает.Не переживайте,не закроют.",10e6c25a4d877cf9db594b24dd1ca0f1,0.9999851,0.06327892,0.9367211,2022-02-21 19:06:03,Novaja gazeta
"[id7e022e86a9a3b79302e77ca16c271867|Вася], всё правильно. Повестка может звучать например так: Мы сейчас должны быть едины как никогда! Все мы должны, взявшись за руки, сплотиться вокруг Единой России и Нашего Национального Лидера, Нашего Вождя! В настоящее время заговор финансовых элит мира – это ещё пол беды: сегодня вся мировая закулиса как никогда яростно ополчилась против всех нас! Против нашей суверенной демократии! Против наших духовных ценностей и наших национальных интересов! Отечество в опасности! Однозначно тут прослеживаются интересы клана Ротшильдов, которые лоббируются тайными массонскими ложами на миллиарды фонда Сороса, саудитов и кубышку Бельведерского клуба с помощью подлых пин.осов и коварных англосаксов! Они высвобождают скрытые пружины сирийского конфликта, ведущие к нарастающему влиянию жидомассонов на чистые души и неокрепшие умы добродушных россиян!",5a01bc3b94daa1cc3eadbb6e8265eaa6,1.4657816e-05,0.00057990476,0.99942017,2022-02-21 19:08:20,Novaja gazeta
артисты военного театра..😆,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-21 18:26:58,Novaja gazeta
Открыл Америку. Америка сама об этом говорила!,2a016557c9d6a4ab112d9d2fc5ee969a,0.99947804,0.0040242053,0.9959758,2022-02-21 18:27:20,Novaja gazeta
"Чует либеральная шваль, что ждёт её тотальная зрада, мечется, ядом плюёт,  да только всё напрасно",548bb91d1abc0680debe4543ac232fce,0.9999962,5.268056e-05,0.9999473,2022-02-21 18:28:00,Novaja gazeta
"потому что НИЩЕТА, потому что Труба не может прокормить Швабростан.",e78ce4d044bbd7457c51580186f809d1,0.9999964,0.9999145,8.5422536e-05,2022-02-21 18:28:51,Novaja gazeta
🤪,6c534826e80e671a82e3e3ae2f545279,0.99987364,0.41162676,0.58837324,2022-02-21 18:29:01,Novaja gazeta
"24 мая 2018 года международная Объединенная следственная группа (JIT), ведущая уголовное расследование обстоятельств гибели рейса МН17, провела пресс-конференцию, на которой представила промежуточные результаты своей работы:  - малазийский ""Боинг"", выполнявший рейс МН17 по маршруту Амстердам - Куала-Лумпур, был сбит 17 июля 2014 года самоходной огневой установкой ""Бук-М1"" №332, принадлежавшей 53-зенитно-ракетной бригаде 20-й общевойсковой армии Западного военного округа Вооруженных сил Российской Федерации.    Именно эти данные впоследствии легли в основу обвинения, по которому уголовная коллегия окружного суда Гааги сейчас судит Игоря Гиркина, Сергея Дубинского, Олега Пулатова и Леонида Харченко. https://www.youtube.com/watch?v=0tZulRO0jQA&t=293s",194a7bfb1b6327de319dd36d77357e7d,4.1162955e-05,5.912914e-05,0.9999409,2022-02-21 18:29:22,Novaja gazeta
"МЫ ,НИКОЛАЙ ВТОРОЙ ,и ОПЕРАТИВ ОЗЕРО ИЗ ДВОРЦОВ, ПОВЕЛЕВАЕМ!!!!!! ПРИНЯТЬ ДНР И ЛНР в ЛОНО РОССИИ,СО ВСЕМИ ВЫТЕКАЮЩИМИ. КТО НЕ С НАМИ,ТОТ ПРОСТО СДОХНЕТ. АМИНЬ. Сегодня вечером приглашаем всех на БАЛ. Танцуют ВСЕ.Вход по партбилету КПСС !!",a3da3f46d42ddbbf0faa1e963f87a25a,0.3026462,3.9294355e-05,0.99996066,2022-02-21 18:29:45,Novaja gazeta
Сброд конечно еще тот,3dec4f442683ec640bd102b37598d319,0.999995,0.0010448806,0.9989552,2022-02-21 18:31:05,Novaja gazeta
"Представьте,что все это Госдеп уже знал 4 месяца назад.предствьте сколько вокруг Путина патриотов,которые и донесли",a3da3f46d42ddbbf0faa1e963f87a25a,0.3026462,3.9294355e-05,0.99996066,2022-02-21 18:34:58,Novaja gazeta
"Ну вот,другое дело😂И шароварников слышно стало.",c8690b4ae9169d88d548fc3a4e6844f6,0.99999547,9.8628254e-05,0.9999014,2022-02-21 18:41:57,Novaja gazeta
"Какая нудятина. Чем больше провалов(а парад возле границ Украины был ошибкой, за которую Байден уничтожил окончательно рейтинг Путина среди европейских лидеров), тем больше пафосность какого-то признания республик. Байден-переиграл и уничтожил. Путин- а не устроить ли цирк?",37c03dfa7155f44e63280a701c3a10fb,0.9999964,0.10130172,0.8986983,2022-02-21 18:43:23,Novaja gazeta
жалкие обоссавшиеся уе...ны ..КНДР отдыхает,ebbca771d20e23fb81cbc290fb075b66,0.9999963,0.45967782,0.5403222,2022-02-21 18:47:32,Novaja gazeta
Запугали отрезанием голов ?,0837b02ac55487fc165a93f859b4679e,0.9999963,0.72398174,0.27601832,2022-02-21 18:54:21,Novaja gazeta
🤢,17ce1870686360c2b1578450fd5986ea,0.9999963,0.8694801,0.13051994,2022-02-21 19:09:58,Novaja gazeta
А он точно не про рашку говорит?,bf1a7f6e250bcaa23fcc38ebf56e6444,0.99991477,0.026000919,0.9739991,2022-02-21 19:10:10,Novaja gazeta
"Примус! Признание Америки! Москвошвея! Примус! Пивная! Ещё парочку! Пивная! Ещё парочку! Буржуи! Не толкайся, подлец, слезай с подножки! Я тебе покажу, твою мать! (с).",a53eb64a787464382411a849556cd033,0.091506936,0.33264562,0.66735435,2022-02-22 04:54:51,Novaja gazeta
"[id394689ed899b37b21c73c99625814482|Капитан], театр военных действий",5bf7a82fae0dad2049008ca2868a8269,0.9999957,0.9987519,0.0012481568,2022-02-21 18:33:47,Novaja gazeta
"[id5bf7a82fae0dad2049008ca2868a8269|Сергей], это артисты погорелого театра...погорельцы ..тот театр сгорел..📍🤡",394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-21 18:37:57,Novaja gazeta
"[id394689ed899b37b21c73c99625814482|Капитан], там теперь главреж кустурица - так к слову...",2cda784faef293b40798a4c89b5c1ac4,2.0614332e-05,0.27583697,0.7241631,2022-02-21 20:55:20,Novaja gazeta
"[id394689ed899b37b21c73c99625814482|Капитан], Да, артисты военного театра с участием подтанцовщиков из Госдумы и СовФеда., прокуратуры и судов. Спектакль получился великолепный. Всё, что президент хотел, он получил сполна: право на продолжение аннексий территорий соседних стран.",c32e9ea84961038332bcf0289c8866bd,0.00013891388,0.002082113,0.99791795,2022-02-22 06:54:58,Novaja gazeta
